Domain, Va, Vb, Vc, Ia, Ib, Ic,Target
0.9625,-430.849940791,140.794285591,261.58455885,0.0554075191656,1.14995965923,-0.442559046355,BCG
0.96275,-410.520304952,119.789937558,264.373158431,0.0674045497025,1.14971539779,-0.353779041687,BCG
0.963,-386.545631559,97.7245415953,264.811501104,0.0787985237711,1.13920674014,-0.262312176428,BCG
0.96325,-359.138723076,74.7927602868,262.896889396,0.0894882758008,1.11852684007,-0.168969373272,BCG
0.9635,-328.542846708,51.1969896775,258.647467447,0.0993788909635,1.08785940118,-0.0745784760543,BCG
0.96375,-295.029575153,27.1457749217,252.101847827,0.108382547639,1.04747701177,0.0200231327051,BCG
0.964,-258.896376096,2.85212173563,243.318606301,0.116419296922,0.997738647784,0.113996042078,BCG
0.96425,-220.463971868,-21.468311305,232.375678945,0.123417772245,0.939086380613,0.206506369262,BCG
0.9645,-180.073492694,-45.5991380843,219.36968151,0.129315822835,0.872041339134,0.296733275306,BCG
0.96475,-138.083448797,-69.3252673153,204.415153559,0.134061065357,0.797198983039,0.38387635202,BCG
0.965,-94.8665482394,-92.4349838379,187.643713941,0.137611348874,0.715223747955,0.467162795998,BCG
0.96525,-50.8063887381,-114.722037809,169.203102528,0.139935128976,0.626843122346,0.5458542936,BCG
0.9655,-6.29405283065,-135.9876843,149.256077772,0.141011747768,0.532841212984,0.619253551565,BCG
0.96575,38.2753634006,-156.04261668,127.979141366,0.140831617233,0.434051851433,0.686710419968,BCG
0.966,82.5062572267,-174.708745441,105.56107013,0.139396304333,0.331351290007,0.747627565887,BCG
0.96625,126.006030667,-191.820788872,82.2012503518,0.136718517103,0.225650533684,0.801465665796,BCG
0.9665,168.388575215,-207.227660583,58.1078285,0.132821991853,0.117887355503,0.847748091084,BCG
0.96675,209.277698961,-220.793657661,33.4957107992,0.12774128249,0.00901804759286,0.886065063893,BCG
0.967,248.310465698,-232.399468313,8.58445884814,0.121521453812,-0.0999910324897,0.916077259872,BCG
0.96725,285.140416368,-241.943026917,-16.403863194,0.114217681519,-0.208172050908,0.937518831744,BCG
0.9675,319.440644253,-249.340246391,-41.2468332345,0.105894762472,-0.314564343276,0.950199824154,BCG
0.96775,350.906696625,-254.525653059,-65.7237569828,0.0966265395526,-0.418223029567,0.954007947712,BCG
